order_id,merchant_id,timestamp,hour,is_rush,true_kpt,concurrent_orders,rush_multiplier
ORD_00334,M002,2026-01-23 21:59:00,21,True,26.08199757358468,3,1.7701469988217688
ORD_00335,M002,2026-01-06 19:34:00,19,False,15.387885953427116,2,1.0
ORD_00336,M002,2026-01-11 03:46:00,3,False,12.51698749225952,2,1.0
ORD_00337,M003,2026-01-22 12:40:00,12,True,23.127666345623773,4,1.305727189529608
ORD_00338,M001,2026-01-15 23:11:00,23,False,18.208874908427905,2,1.0
ORD_00339,M002,2026-01-16 22:31:00,22,False,17.04913225567518,4,1.0
ORD_00340,M002,2026-01-26 14:49:00,14,False,16.741473529967802,4,1.0
ORD_00341,M002,2026-01-09 07:27:00,7,False,13.76109383363173,4,1.0
ORD_00342,M003,2026-01-07 08:56:00,8,False,13.531798316032827,1,1.0
ORD_00343,M001,2026-01-05 04:42:00,4,False,24.163587532377477,1,1.0
ORD_00344,M003,2026-01-18 02:12:00,2,False,9.677641589029145,1,1.0
ORD_00345,M003,2026-01-09 18:50:00,18,False,11.405204728482726,1,1.0
ORD_00346,M001,2026-01-07 12:34:00,12,True,29.290027489481083,1,1.5384627861328246
ORD_00347,M002,2026-01-30 01:16:00,1,False,16.019746204096506,2,1.0
ORD_00348,M002,2026-01-05 06:23:00,6,False,16.19098109478883,1,1.0
ORD_00349,M003,2026-01-30 03:22:00,3,False,13.12523804354634,1,1.0
ORD_00350,M001,2026-01-26 12:07:00,12,True,33.598836412964125,7,1.789228677257236
ORD_00351,M001,2026-01-03 08:26:00,8,False,20.193608568801714,3,1.0
ORD_00352,M001,2026-01-28 22:06:00,22,False,22.898172061091532,6,1.0
ORD_00353,M002,2026-01-31 04:40:00,4,False,14.939456066018924,1,1.0
ORD_00354,M003,2026-01-24 06:17:00,6,False,13.899136071340811,2,1.0
ORD_00355,M001,2026-01-14 10:39:00,10,False,24.83574854439996,2,1.0
ORD_00356,M001,2026-01-20 02:31:00,2,False,24.86896835806638,2,1.0
ORD_00357,M001,2026-01-03 11:52:00,11,False,20.43212579540582,1,1.0
ORD_00358,M003,2026-01-14 01:43:00,1,False,9.808840126490018,2,1.0
ORD_00359,M003,2026-01-24 00:27:00,0,False,11.156595341230435,1,1.0
ORD_00360,M003,2026-01-12 09:34:00,9,False,12.359355757316461,1,1.0
ORD_00361,M003,2026-01-29 21:11:00,21,False,10.455360426588706,2,1.0
ORD_00362,M002,2026-01-14 10:16:00,10,False,16.069458409254455,2,1.0
ORD_00363,M002,2026-01-29 22:22:00,22,False,12.551325440885128,3,1.0
ORD_00364,M003,2026-01-09 12:00:00,12,True,25.691236637974058,4,1.5687572440102422
ORD_00365,M001,2026-01-27 09:17:00,9,False,21.52058240458257,1,1.0
ORD_00366,M002,2026-01-09 11:14:00,11,False,16.79530855105707,3,1.0
ORD_00367,M002,2026-01-24 14:47:00,14,False,13.47936036342173,3,1.0
ORD_00368,M002,2026-01-26 09:46:00,9,False,16.02831696117442,1,1.0
ORD_00369,M002,2026-01-18 06:41:00,6,False,12.378575301660366,1,1.0
ORD_00370,M002,2026-01-24 23:47:00,23,False,17.492830990597206,1,1.0
ORD_00371,M003,2026-01-08 22:16:00,22,False,9.635470983597276,1,1.0
ORD_00372,M002,2026-01-29 11:13:00,11,False,17.179965006748358,1,1.0
ORD_00373,M001,2026-01-24 03:25:00,3,False,21.976390076521266,3,1.0
ORD_00374,M003,2026-01-22 14:28:00,14,False,14.280791087790746,1,1.0
ORD_00375,M002,2026-01-16 08:28:00,8,False,15.292860266902759,4,1.0
ORD_00376,M003,2026-01-19 14:56:00,14,False,9.827310273865853,1,1.0
ORD_00377,M003,2026-01-31 05:01:00,5,False,11.35743259665107,2,1.0
ORD_00378,M002,2026-01-29 11:07:00,11,False,13.64222475734747,2,1.0
ORD_00379,M002,2026-01-12 11:45:00,11,False,13.62231279996614,4,1.0
ORD_00380,M001,2026-01-27 19:15:00,19,True,31.424235604883805,3,1.692953676660104
ORD_00381,M002,2026-01-12 14:04:00,14,False,15.449729478393744,3,1.0
ORD_00382,M002,2026-01-17 03:04:00,3,False,12.039934855599975,3,1.0
ORD_00383,M002,2026-01-05 21:51:00,21,True,17.140604611560835,4,1.3553411404136746
ORD_00384,M002,2026-01-10 06:17:00,6,False,13.41323371544759,4,1.0
ORD_00385,M002,2026-01-19 22:27:00,22,False,14.703946815061457,4,1.0
ORD_00386,M002,2026-01-21 10:44:00,10,False,13.710206259248638,3,1.0
ORD_00387,M003,2026-01-06 00:37:00,0,False,10.991204735177448,2,1.0
ORD_00388,M002,2026-01-04 10:24:00,10,False,12.260562663425313,2,1.0
ORD_00389,M002,2026-01-12 05:46:00,5,False,15.047977189913139,1,1.0
ORD_00390,M002,2026-01-07 05:12:00,5,False,15.620571701607586,1,1.0
ORD_00391,M001,2026-01-09 14:02:00,14,False,21.373799053359903,4,1.0
ORD_00392,M002,2026-01-02 20:11:00,20,True,26.437440551581457,3,1.7872153440464873
ORD_00393,M003,2026-01-17 17:49:00,17,False,12.620309009762238,1,1.0
ORD_00394,M002,2026-01-04 15:26:00,15,False,13.41703037737049,1,1.0
ORD_00395,M002,2026-01-10 03:24:00,3,False,13.893705391372366,4,1.0
ORD_00396,M001,2026-01-29 18:20:00,18,False,20.725778788790198,7,1.0
ORD_00397,M002,2026-01-04 19:20:00,19,False,12.78944689176631,1,1.0
ORD_00398,M002,2026-01-05 23:23:00,23,False,17.43718350067939,3,1.0
ORD_00399,M001,2026-01-17 20:46:00,20,True,42.32417976146856,2,1.690801816081536
ORD_00400,M002,2026-01-08 01:29:00,1,False,16.869526810362025,4,1.0
ORD_00401,M001,2026-01-14 08:17:00,8,False,20.020434570804923,6,1.0
ORD_00402,M003,2026-01-13 02:21:00,2,False,11.779573401753543,2,1.0
ORD_00403,M003,2026-01-15 04:38:00,4,False,10.25412318669049,1,1.0
ORD_00404,M003,2026-01-25 23:36:00,23,False,11.231220226341978,1,1.0
ORD_00405,M002,2026-01-25 23:12:00,23,False,17.29920079386166,4,1.0
ORD_00406,M002,2026-01-21 06:39:00,6,False,13.84797888191946,4,1.0
ORD_00407,M002,2026-01-26 07:09:00,7,False,17.938560822436227,1,1.0
ORD_00408,M003,2026-01-30 09:57:00,9,False,9.840237369300509,1,1.0
ORD_00409,M003,2026-01-25 20:17:00,20,False,10.831773769019179,1,1.0
ORD_00410,M002,2026-01-16 13:14:00,13,True,24.492252107530035,4,1.3620730986634495
ORD_00411,M002,2026-01-19 07:34:00,7,False,12.459412446471024,2,1.0
ORD_00412,M003,2026-01-06 00:40:00,0,False,13.556339942621882,1,1.0
ORD_00413,M002,2026-01-11 22:08:00,22,False,13.112135295864455,1,1.0
ORD_00414,M002,2026-01-17 00:19:00,0,False,13.19052275014593,3,1.0
ORD_00415,M001,2026-01-22 16:36:00,16,False,19.078128842118424,2,1.0
ORD_00416,M002,2026-01-04 16:05:00,16,False,16.15309443377012,2,1.0
ORD_00417,M003,2026-01-30 00:30:00,0,False,9.951560601820852,1,1.0
ORD_00418,M002,2026-01-07 15:27:00,15,False,16.2046397735316,2,1.0
ORD_00419,M001,2026-01-09 22:12:00,22,False,24.588969837871307,3,1.0
ORD_00420,M001,2026-01-19 05:40:00,5,False,25.04720786141674,7,1.0
ORD_00421,M001,2026-01-04 19:29:00,19,True,29.178171531274025,1,1.3723922267058364
ORD_00422,M003,2026-01-02 05:47:00,5,False,10.354485042055837,2,1.0
ORD_00423,M003,2026-01-12 03:42:00,3,False,11.876097803520405,1,1.0
ORD_00424,M003,2026-01-06 18:12:00,18,False,13.598870304818028,2,1.0
ORD_00425,M001,2026-01-03 00:43:00,0,False,22.18000005754055,5,1.0
ORD_00426,M002,2026-01-07 19:35:00,19,False,14.200426180886481,4,1.0
ORD_00427,M002,2026-01-20 02:17:00,2,False,16.537504654382413,3,1.0
ORD_00428,M003,2026-01-09 19:42:00,19,False,9.955568070746237,2,1.0
ORD_00429,M002,2026-01-13 08:37:00,8,False,13.794306060371369,2,1.0
ORD_00430,M002,2026-01-02 10:07:00,10,False,13.501745831409933,2,1.0
ORD_00431,M003,2026-01-14 08:49:00,8,False,12.809816937305104,2,1.0
ORD_00432,M002,2026-01-30 01:13:00,1,False,13.774174348514897,1,1.0
ORD_00433,M002,2026-01-26 20:32:00,20,True,36.75134318034626,7,1.5964627878400621
ORD_00434,M002,2026-01-30 00:04:00,0,False,15.265081121775491,3,1.0
ORD_00435,M002,2026-01-02 13:24:00,13,True,24.07779837328006,5,1.7855862716158935
ORD_00436,M002,2026-01-22 05:51:00,5,False,15.273494402802445,4,1.0
ORD_00437,M002,2026-01-04 05:42:00,5,False,12.383760487200211,3,1.0
ORD_00438,M001,2026-01-13 18:05:00,18,False,19.20879637944908,6,1.0
ORD_00439,M001,2026-01-16 00:50:00,0,False,19.327153199263286,2,1.0
ORD_00440,M001,2026-01-06 23:35:00,23,False,18.897205864333387,2,1.0
ORD_00441,M002,2026-01-15 08:30:00,8,False,17.66909695976694,2,1.0
ORD_00442,M001,2026-01-11 09:13:00,9,False,26.278170649594173,7,1.0
ORD_00443,M001,2026-01-18 01:19:00,1,False,22.143540246601127,5,1.0
ORD_00444,M003,2026-01-01 15:41:00,15,False,9.875822772396791,2,1.0
ORD_00445,M001,2026-01-21 10:34:00,10,False,21.20842068619561,1,1.0
ORD_00446,M002,2026-01-16 13:22:00,13,True,22.53140738750341,4,1.4464577478537008
ORD_00447,M001,2026-01-01 13:14:00,13,True,27.425481857438015,3,1.331693611707211
ORD_00448,M002,2026-01-09 22:08:00,22,False,13.30310641588802,2,1.0
ORD_00449,M001,2026-01-07 05:10:00,5,False,19.453055151775562,2,1.0
ORD_00450,M001,2026-01-16 19:01:00,19,True,35.39049131879578,4,1.517097959010005
ORD_00451,M002,2026-01-21 11:28:00,11,False,16.303113783510128,2,1.0
ORD_00452,M001,2026-01-23 18:18:00,18,False,17.99755293182546,6,1.0
ORD_00453,M002,2026-01-03 19:01:00,19,False,13.362777336761097,4,1.0
ORD_00454,M001,2026-01-06 16:11:00,16,False,25.2647276408943,4,1.0
ORD_00455,M001,2026-01-29 00:18:00,0,False,23.889086296351053,7,1.0
ORD_00456,M002,2026-01-22 16:45:00,16,False,12.47262529289879,3,1.0
ORD_00457,M002,2026-01-09 16:15:00,16,False,12.034966613832795,2,1.0
ORD_00458,M002,2026-01-20 23:26:00,23,False,17.57587950372223,3,1.0
ORD_00459,M001,2026-01-20 00:06:00,0,False,22.734844454007586,5,1.0
ORD_00460,M002,2026-01-09 14:05:00,14,False,17.479443203293695,1,1.0
ORD_00461,M002,2026-01-14 06:26:00,6,False,15.604734328433784,4,1.0
ORD_00462,M002,2026-01-02 21:39:00,21,True,24.74195919459445,4,1.4310896165384308
ORD_00463,M002,2026-01-30 00:16:00,0,False,17.437552136670988,1,1.0
ORD_00464,M002,2026-01-19 13:26:00,13,True,20.5274547350248,1,1.6882281225434577
ORD_00465,M003,2026-01-16 22:57:00,22,False,11.180645552516133,2,1.0
ORD_00466,M002,2026-01-11 02:02:00,2,False,14.399434973900343,1,1.0
ORD_00467,M002,2026-01-24 14:42:00,14,False,13.190096007388156,3,1.0
ORD_00468,M003,2026-01-01 08:44:00,8,False,12.347514954419257,1,1.0
ORD_00469,M002,2026-01-16 19:31:00,19,False,12.873980642807169,3,1.0
ORD_00470,M003,2026-01-02 13:36:00,13,True,25.87593272353022,5,1.5695703400164855
ORD_00471,M003,2026-01-07 00:17:00,0,False,9.600607877763293,2,1.0
ORD_00472,M001,2026-01-07 09:58:00,9,False,24.01397894140619,5,1.0
ORD_00473,M003,2026-01-20 08:52:00,8,False,12.548617286822537,1,1.0
ORD_00474,M002,2026-01-23 18:15:00,18,False,15.716152925320987,2,1.0
ORD_00475,M003,2026-01-24 16:19:00,16,False,13.55783021684257,1,1.0
ORD_00476,M002,2026-01-04 04:25:00,4,False,16.297760693774414,1,1.0
ORD_00477,M002,2026-01-16 03:45:00,3,False,12.55555153951654,3,1.0
ORD_00478,M001,2026-01-11 02:59:00,2,False,25.544764567805423,2,1.0
ORD_00479,M003,2026-01-23 21:08:00,21,False,9.956434097948394,1,1.0
ORD_00480,M001,2026-01-21 02:39:00,2,False,19.39846923530251,2,1.0
ORD_00481,M001,2026-01-17 20:15:00,20,True,38.742321388878175,5,1.6299091927864913
ORD_00482,M002,2026-01-05 22:18:00,22,False,13.595416654371226,4,1.0
ORD_00483,M002,2026-01-09 11:53:00,11,False,15.323815667901766,3,1.0
ORD_00484,M001,2026-01-01 21:39:00,21,True,34.727824425298486,6,1.7986519039482771
ORD_00485,M001,2026-01-07 10:13:00,10,False,21.219582848459087,3,1.0
ORD_00486,M003,2026-01-20 22:06:00,22,False,10.004510356725532,2,1.0
ORD_00487,M001,2026-01-25 04:36:00,4,False,23.898391513368054,2,1.0
ORD_00488,M003,2026-01-26 04:09:00,4,False,14.207230816875363,2,1.0
ORD_00489,M003,2026-01-03 15:11:00,15,False,13.250768477960769,2,1.0
ORD_00490,M003,2026-01-12 11:15:00,11,False,10.956756275527189,1,1.0
ORD_00491,M003,2026-01-24 14:04:00,14,False,10.994147401760042,2,1.0
ORD_00492,M002,2026-01-11 07:11:00,7,False,14.836529498696953,1,1.0
ORD_00493,M002,2026-01-01 08:34:00,8,False,16.917990733301746,4,1.0
ORD_00494,M002,2026-01-28 08:56:00,8,False,17.343003011188234,2,1.0
ORD_00495,M003,2026-01-20 07:09:00,7,False,13.158158261983159,2,1.0
ORD_00496,M002,2026-01-18 20:24:00,20,True,28.741757109792516,5,1.7640625491439819
ORD_00497,M001,2026-01-29 17:24:00,17,False,22.623981194670073,2,1.0
ORD_00498,M002,2026-01-06 17:35:00,17,False,14.131252838001345,2,1.0
ORD_00499,M002,2026-01-26 01:51:00,1,False,16.670663701305998,4,1.0
ORD_00500,M001,2026-01-30 19:53:00,19,True,28.667092487132543,2,1.575847125230659
ORD_00501,M002,2026-01-17 06:22:00,6,False,17.245589870579874,4,1.0
ORD_00502,M002,2026-01-24 15:20:00,15,False,14.97099293241157,2,1.0
ORD_00503,M002,2026-01-09 06:46:00,6,False,12.150281879651702,4,1.0
ORD_00504,M001,2026-01-26 16:52:00,16,False,23.97945685629739,3,1.0
ORD_00505,M002,2026-01-03 07:58:00,7,False,16.560973297114824,2,1.0
ORD_00506,M002,2026-01-19 15:47:00,15,False,15.064556599429697,2,1.0
ORD_00507,M003,2026-01-15 05:56:00,5,False,11.635091463017407,2,1.0
ORD_00508,M002,2026-01-22 08:46:00,8,False,16.506302499364843,4,1.0
ORD_00509,M002,2026-01-24 19:58:00,19,False,15.10400575251532,1,1.0
ORD_00510,M002,2026-01-04 08:17:00,8,False,16.380840119232356,4,1.0
ORD_00511,M002,2026-01-29 00:30:00,0,False,14.876930762958018,3,1.0
ORD_00512,M002,2026-01-09 00:09:00,0,False,13.189989377254276,2,1.0
ORD_00513,M002,2026-01-30 17:52:00,17,False,17.603996669220862,4,1.0
ORD_00514,M002,2026-01-18 20:35:00,20,True,22.520806833700316,3,1.6721045561428216
ORD_00515,M002,2026-01-29 11:25:00,11,False,15.549974078518812,2,1.0
ORD_00516,M002,2026-01-11 23:57:00,23,False,13.666534151055316,1,1.0
ORD_00517,M003,2026-01-13 22:40:00,22,False,11.346000290317981,2,1.0
ORD_00518,M002,2026-01-08 18:11:00,18,False,17.824009580959903,4,1.0
ORD_00519,M001,2026-01-05 10:50:00,10,False,25.952096424398597,3,1.0
ORD_00520,M001,2026-01-20 20:35:00,20,True,36.03867895328461,6,1.68017918090146
ORD_00521,M001,2026-01-10 15:01:00,15,False,18.403529311235566,2,1.0
ORD_00522,M002,2026-01-21 06:41:00,6,False,17.548744345917548,4,1.0
ORD_00523,M002,2026-01-06 13:40:00,13,True,24.53974475294068,3,1.6693530737407307
ORD_00524,M003,2026-01-10 03:14:00,3,False,12.629482842849644,2,1.0
ORD_00525,M002,2026-01-04 23:41:00,23,False,13.483298813771992,4,1.0
ORD_00526,M002,2026-01-28 07:02:00,7,False,16.360619097491824,1,1.0
ORD_00527,M002,2026-01-04 18:53:00,18,False,12.62167620372837,4,1.0
ORD_00528,M003,2026-01-26 00:52:00,0,False,11.549971129282326,2,1.0
ORD_00529,M002,2026-01-04 14:17:00,14,False,16.98161672046375,1,1.0
ORD_00530,M001,2026-01-20 04:33:00,4,False,20.363277829220483,7,1.0
ORD_00531,M002,2026-01-03 04:20:00,4,False,17.23205317282192,3,1.0
ORD_00532,M003,2026-01-08 12:06:00,12,True,20.684201482071657,4,1.6287056083417077
ORD_00533,M002,2026-01-14 17:50:00,17,False,14.50627714477669,1,1.0
ORD_00534,M002,2026-01-25 11:00:00,11,False,15.641992607125516,1,1.0
ORD_00535,M002,2026-01-09 05:35:00,5,False,13.097192146086192,2,1.0
ORD_00536,M002,2026-01-08 03:12:00,3,False,16.178364904264583,1,1.0
ORD_00537,M002,2026-01-13 06:22:00,6,False,17.7409761860329,1,1.0
ORD_00538,M002,2026-01-27 00:19:00,0,False,16.42247567987322,3,1.0
ORD_00539,M003,2026-01-18 15:39:00,15,False,10.150228008364927,2,1.0
ORD_00540,M002,2026-01-10 12:57:00,12,False,14.285263313477493,2,1.0
ORD_00541,M002,2026-01-22 07:29:00,7,False,13.767806286232162,2,1.0
ORD_00542,M003,2026-01-21 19:53:00,19,False,12.76653579838749,2,1.0
ORD_00543,M003,2026-01-10 04:06:00,4,False,12.105492731638297,2,1.0
ORD_00544,M001,2026-01-18 17:30:00,17,False,24.91498255589976,7,1.0
ORD_00545,M002,2026-01-04 22:21:00,22,False,16.242923855733654,2,1.0
ORD_00546,M003,2026-01-24 21:51:00,21,False,14.278317120234327,2,1.0
ORD_00547,M002,2026-01-29 02:25:00,2,False,16.469107851215117,4,1.0
ORD_00548,M003,2026-01-13 05:03:00,5,False,11.284186330587037,1,1.0
ORD_00549,M002,2026-01-28 03:00:00,3,False,16.18387759423877,2,1.0
ORD_00550,M001,2026-01-15 16:50:00,16,False,21.396414350530254,3,1.0
ORD_00551,M003,2026-01-20 06:50:00,6,False,13.436812811565034,1,1.0
ORD_00552,M001,2026-01-26 15:18:00,15,False,19.630541276641086,1,1.0
ORD_00553,M001,2026-01-10 05:48:00,5,False,17.718379220803538,6,1.0
ORD_00554,M003,2026-01-04 09:29:00,9,False,11.663681132040377,2,1.0
ORD_00555,M002,2026-01-01 19:57:00,19,False,16.008998780346285,2,1.0
ORD_00556,M002,2026-01-19 23:43:00,23,False,12.369176942884941,3,1.0
ORD_00557,M002,2026-01-15 10:06:00,10,False,14.569882954388252,1,1.0
ORD_00558,M003,2026-01-04 22:41:00,22,False,12.22466742180723,1,1.0
ORD_00559,M001,2026-01-06 10:26:00,10,False,20.792098969855246,6,1.0
ORD_00560,M002,2026-01-16 21:45:00,21,True,19.955440877507332,1,1.3763264938551087
ORD_00561,M002,2026-01-13 11:15:00,11,False,16.793938628999747,3,1.0
ORD_00562,M001,2026-01-04 16:41:00,16,False,18.38348668786306,2,1.0
ORD_00563,M002,2026-01-25 03:16:00,3,False,12.911066928977794,3,1.0
ORD_00564,M001,2026-01-24 17:46:00,17,False,22.757748964677987,6,1.0
ORD_00565,M002,2026-01-08 22:14:00,22,False,16.757321131934873,4,1.0
ORD_00566,M001,2026-01-30 15:34:00,15,False,25.833321800193346,6,1.0
ORD_00567,M002,2026-01-31 03:16:00,3,False,13.697753437970231,4,1.0
ORD_00568,M002,2026-01-21 12:44:00,12,False,12.4063549789113,2,1.0
ORD_00569,M001,2026-01-30 19:02:00,19,True,35.6857530889848,7,1.65005836424536
ORD_00570,M002,2026-01-21 08:50:00,8,False,13.625772314817972,3,1.0
ORD_00571,M001,2026-01-28 07:37:00,7,False,17.77808703398912,5,1.0
ORD_00572,M001,2026-01-02 11:17:00,11,False,22.05920034259003,5,1.0
ORD_00573,M002,2026-01-15 02:27:00,2,False,12.835142882474011,3,1.0
ORD_00574,M003,2026-01-18 09:00:00,9,False,9.686314092064293,2,1.0
ORD_00575,M002,2026-01-20 06:25:00,6,False,16.830097513848976,3,1.0
ORD_00576,M002,2026-01-22 19:29:00,19,False,15.758039587618443,4,1.0
ORD_00577,M002,2026-01-06 14:08:00,14,False,15.887572850474061,3,1.0
ORD_00578,M001,2026-01-08 13:42:00,13,True,33.94282557283252,9,1.3723617615205668
ORD_00579,M003,2026-01-02 21:27:00,21,False,10.00111614966523,2,1.0
ORD_00580,M003,2026-01-05 03:14:00,3,False,10.517187296609618,2,1.0
ORD_00581,M001,2026-01-17 13:51:00,13,True,34.34710119938296,4,1.602730051812665
ORD_00582,M001,2026-01-30 04:07:00,4,False,24.229490743778502,7,1.0
ORD_00583,M001,2026-01-09 21:45:00,21,True,53.32094781279499,10,1.679875167922103
ORD_00584,M003,2026-01-04 13:25:00,13,True,23.174043233949995,1,1.7348711988221868
ORD_00585,M002,2026-01-09 00:07:00,0,False,15.5203402189529,1,1.0
ORD_00586,M003,2026-01-25 13:54:00,13,True,31.88798959568726,5,1.6303703725862897
ORD_00587,M002,2026-01-07 16:37:00,16,False,12.50935077062245,2,1.0
ORD_00588,M003,2026-01-02 04:41:00,4,False,14.027028872803786,2,1.0
ORD_00589,M003,2026-01-27 10:54:00,10,False,14.235603211125111,1,1.0
ORD_00590,M001,2026-01-14 18:36:00,18,False,23.165004733971838,4,1.0
ORD_00591,M003,2026-01-29 23:40:00,23,False,11.986814678461366,1,1.0
ORD_00592,M002,2026-01-16 15:10:00,15,False,15.660637697766965,2,1.0
ORD_00593,M002,2026-01-31 05:16:00,5,False,17.127141293205263,2,1.0
ORD_00594,M002,2026-01-28 15:07:00,15,False,17.49581322195,1,1.0
ORD_00595,M002,2026-01-14 20:50:00,20,True,32.15168552313111,6,1.5142456567135225
ORD_00596,M002,2026-01-07 14:02:00,14,False,13.52270885079261,1,1.0
ORD_00597,M001,2026-01-22 10:47:00,10,False,25.38604072149502,7,1.0
ORD_00598,M002,2026-01-17 14:53:00,14,False,13.504991056022504,2,1.0
ORD_00599,M001,2026-01-06 12:30:00,12,True,37.82537499556268,4,1.6509054066450701
ORD_00600,M001,2026-01-16 21:36:00,21,True,32.927386143046945,6,1.479518532108171
ORD_00601,M001,2026-01-19 10:52:00,10,False,25.00731128919891,3,1.0
ORD_00602,M003,2026-01-14 05:15:00,5,False,9.927793050736536,1,1.0
ORD_00603,M001,2026-01-21 16:31:00,16,False,21.08850365058188,1,1.0
ORD_00604,M001,2026-01-26 21:00:00,21,True,45.20264685248304,10,1.5564651368276188
ORD_00605,M001,2026-01-29 22:15:00,22,False,21.129973074918443,6,1.0
ORD_00606,M003,2026-01-16 00:52:00,0,False,12.887868841379913,2,1.0
ORD_00607,M001,2026-01-23 12:22:00,12,True,30.284753315201645,6,1.3045537984755862
ORD_00608,M003,2026-01-05 11:29:00,11,False,11.718286787638068,2,1.0
ORD_00609,M003,2026-01-01 22:24:00,22,False,12.184602216530122,1,1.0
ORD_00610,M001,2026-01-12 12:59:00,12,True,40.14462693064234,1,1.6000457306525766
ORD_00611,M002,2026-01-03 04:56:00,4,False,16.585792714956224,4,1.0
ORD_00612,M002,2026-01-16 13:40:00,13,True,24.712218515231584,6,1.3313815949494552
ORD_00613,M002,2026-01-13 23:28:00,23,False,16.458557456783236,4,1.0
ORD_00614,M002,2026-01-21 10:53:00,10,False,17.02937950777369,3,1.0
ORD_00615,M002,2026-01-05 04:49:00,4,False,13.916345323010649,3,1.0
ORD_00616,M002,2026-01-28 23:13:00,23,False,12.617674232031506,3,1.0
ORD_00617,M003,2026-01-16 10:35:00,10,False,12.877987602382936,2,1.0
ORD_00618,M002,2026-01-04 10:16:00,10,False,15.613044344404491,1,1.0
ORD_00619,M001,2026-01-08 21:33:00,21,True,26.247740720359182,4,1.3862242306270756
ORD_00620,M001,2026-01-19 04:02:00,4,False,25.604796978304602,7,1.0
ORD_00621,M002,2026-01-03 23:01:00,23,False,13.935851531497478,3,1.0
ORD_00622,M001,2026-01-28 23:50:00,23,False,23.18438581080388,5,1.0
ORD_00623,M002,2026-01-28 17:11:00,17,False,17.341160271070237,3,1.0
ORD_00624,M002,2026-01-04 12:03:00,12,False,14.814725975593873,2,1.0
ORD_00625,M002,2026-01-14 12:13:00,12,False,14.544844179066644,1,1.0
ORD_00626,M002,2026-01-01 15:29:00,15,False,17.500018917450344,3,1.0
ORD_00627,M002,2026-01-07 22:14:00,22,False,16.653140627710346,2,1.0
ORD_00628,M002,2026-01-12 04:27:00,4,False,12.433121103389594,3,1.0
ORD_00629,M001,2026-01-27 03:42:00,3,False,23.49098430310911,3,1.0
ORD_00630,M001,2026-01-28 21:37:00,21,True,33.520811145664105,5,1.3255738825682375
ORD_00631,M001,2026-01-04 16:14:00,16,False,18.922315929982815,7,1.0
ORD_00632,M002,2026-01-30 16:01:00,16,False,12.433389163315349,2,1.0
ORD_00633,M001,2026-01-30 00:00:00,0,False,18.873955105470493,1,1.0
ORD_00634,M001,2026-01-06 22:15:00,22,False,21.21443100922979,5,1.0
ORD_00635,M001,2026-01-01 13:09:00,13,True,37.104663445418055,6,1.4612041812629368
ORD_00636,M001,2026-01-26 01:07:00,1,False,22.782243017136285,4,1.0
ORD_00637,M002,2026-01-22 05:15:00,5,False,14.339043053353052,1,1.0
ORD_00638,M002,2026-01-22 12:24:00,12,False,17.103835747786295,2,1.0
ORD_00639,M001,2026-01-18 12:19:00,12,True,32.45542424987925,2,1.6479519768473712
ORD_00640,M002,2026-01-16 16:40:00,16,False,12.978307688894208,3,1.0
ORD_00641,M003,2026-01-17 08:54:00,8,False,13.870770963443602,2,1.0
