predicted_kpt,true_kpt,marked_kpt,rider_wait,eta_error,is_delayed
25.324192543533716,29.290027489481083,25.3261951,3.9658349333333334,3.9658349459473676,True
15.417166744177898,16.019746204096506,15.160078516666665,0.60257945,0.6025794599186085,False
14.86337424640691,16.19098109478883,16.664822616666665,1.32760685,1.3276068483819223,False
14.02181580301508,13.12523804354634,13.144984133333333,0.0,0.896577759468741,False
23.053453576428883,33.598836412964125,33.29413053333334,10.545382833333333,10.545382836535243,True
25.732200603724248,20.193608568801714,25.429781783333333,0.0,5.538592034922534,False
21.849805421855034,22.89817206109153,21.092897283333333,1.04836665,1.0483666392364945,False
16.22831168999757,14.939456066018924,13.944303683333334,0.0,1.2888556239786482,False
14.015102963632728,13.899136071340813,14.9094976,0.0,0.11596689229191526,False
22.791008764767035,24.83574854439996,22.806360299999998,2.044739783333333,2.0447397796329234,False
22.148405955742334,24.86896835806638,21.3287779,2.7205624,2.7205624023240453,False
24.55623924037562,20.43212579540582,22.108741633333334,0.0,4.124113444969801,False
13.205143837618447,9.808840126490018,9.486961933333333,0.0,3.3963037111284287,False
14.004387544081574,11.156595341230435,14.129759683333333,0.0,2.8477922028511387,False
12.39953783812179,12.35935575731646,12.425249016666667,0.0,0.040182080805330145,False
12.251930330026234,10.455360426588706,12.512086033333333,0.0,1.7965699034375273,False
14.551764920316174,16.069458409254455,16.833538416666666,1.5176935,1.5176934889382814,False
13.991164734164013,12.551325440885128,13.407141083333332,0.0,1.4398392932788848,False
12.424886724421523,25.691236637974058,25.66296615,13.266349916666666,13.266349913552535,True
24.336593040799105,21.52058240458257,22.14171115,0.0,2.816010636216536,False
15.261835118786484,16.79530855105707,18.18452405,1.5334734333333333,1.5334734322705845,False
14.327756444127905,13.47936036342173,13.342856566666667,0.0,0.8483960807061752,False
16.764954894317103,16.02831696117442,16.2690305,0.0,0.7366379331426849,False
14.667831201601837,12.378575301660366,11.512515883333332,0.0,2.2892558999414714,False
15.134010779801573,17.492830990597206,19.18940575,2.3588202,2.358820210795633,False
13.691047841168336,9.635470983597276,9.275551116666666,0.0,4.05557685757106,False
16.078366798127785,17.179965006748358,17.0667409,1.1015982000000002,1.1015982086205724,False
24.583035596319412,21.976390076521263,23.248926733333334,0.0,2.6066455197981497,False
13.998457791635648,14.280791087790746,13.706576616666666,0.2823333,0.28233329615509817,False
16.697808806461893,15.29286026690276,15.795903283333333,0.0,1.4049485395591326,False
13.723207003187772,9.827310273865852,13.680226716666665,0.0,3.8958967293219207,False
11.854007927410988,11.35743259665107,12.524290533333334,0.0,0.496575330759919,False
15.828401653985576,13.64222475734747,15.383888133333333,0.0,2.1861768966381057,False
14.736762053261556,13.62231279996614,13.456845750000001,0.0,1.1144492532954153,False
22.916302021113424,31.424235604883805,30.028800116666666,8.507933583333333,8.507933583770381,True
14.466054143264186,15.449729478393744,17.2485265,0.9836753333333333,0.9836753351295577,False
14.231226257950953,12.039934855599975,12.998049216666667,0.0,2.191291402350977,False
15.603329606629313,17.140604611560835,16.81425966666667,1.5372750166666667,1.537275004931523,False
16.306966515867288,13.41323371544759,13.63139105,0.0,2.8937328004196985,False
14.351400957048256,14.703946815061457,16.213455916666668,0.35254586666666665,0.35254585801320104,False
14.36130740305143,13.710206259248638,15.512876166666667,0.0,0.6511011438027925,False
13.168030688856334,10.991204735177448,12.62242865,0.0,2.176825953678886,False
14.456132858237158,12.260562663425311,11.954029616666666,0.0,2.1955701948118467,False
13.848550103167364,15.04797718991314,13.121973483333333,1.1994270833333334,1.1994270867457768,False
15.736245063898451,15.620571701607586,14.516665433333333,0.0,0.115673362290865,False
21.86786111648961,21.373799053359903,20.8634597,0.0,0.49406206312970724,False
15.281725027896583,26.437440551581457,15.6536729,11.155715516666667,11.155715523684874,True
12.092280147330348,12.620309009762238,12.92304515,0.5280288666666667,0.5280288624318903,False
16.14899030628485,13.41703037737049,16.003628966666668,0.0,2.7319599289143603,False
14.809467956529657,13.893705391372366,15.748038516666666,0.0,0.9157625651572907,False
25.507106902483958,20.7257787887902,18.810905966666667,0.0,4.781328113693757,False
14.953027089133784,12.78944689176631,13.154225666666667,0.0,2.163580197367473,False
16.028797329486476,17.43718350067939,15.962164416666667,1.4083861666666666,1.4083861711929124,False
24.6002049150027,42.32417976146856,25.367902683333334,17.72397485,17.723974846465858,True
14.248836667351604,16.869526810362025,18.59424016666667,2.62069015,2.620690143010421,False
24.031939619327773,20.020434570804923,24.24751578333333,0.0,4.011505048522849,False
12.08044278933532,11.779573401753543,11.605543766666667,0.0,0.30086938758177695,False
14.376772876531467,10.25412318669049,14.950768816666665,0.0,4.122649689840976,False
13.663010748392962,11.231220226341978,11.037213150000001,0.0,2.4317905220509832,False
14.40289970218654,17.29920079386166,16.066251883333333,2.8963011,2.896301091675122,False
14.149767464286164,13.84797888191946,14.346610516666667,0.0,0.30178858236670436,False
15.193810832419029,17.938560822436227,14.739403633333334,2.7447499833333335,2.7447499900171977,False
14.023245091371866,9.840237369300509,10.513156316666668,0.0,4.183007722071357,False
13.672818095232648,10.83177376901918,8.913977133333333,0.0,2.841044326213467,False
14.378506189401396,24.492252107530035,25.469054983333333,10.113745916666666,10.11374591812864,True
15.772457342288146,12.459412446471024,14.9079771,0.0,3.3130448958171215,False
12.299329824039708,13.556339942621882,12.111393416666665,1.2570101333333334,1.2570101185821745,False
14.498328738450839,13.112135295864457,14.850782716666666,0.0,1.3861934425863822,False
16.482062518516077,13.19052275014593,13.814705416666667,0.0,3.2915397683701464,False
22.405535167574598,19.078128842118424,22.898337966666666,0.0,3.327406325456174,False
14.84387309675351,16.15309443377012,15.803283383333333,1.3092213333333333,1.309221337016611,False
12.67759811782208,9.951560601820852,10.8381223,0.0,2.726037516001229,False
13.866201426809837,16.2046397735316,17.725628183333335,2.3384383333333334,2.3384383467217624,False
23.400820374411243,24.588969837871307,26.581147816666665,1.1881494666666665,1.1881494634600642,False
24.981288695230305,25.04720786141674,26.215241633333335,0.06591916666666667,0.06591916618643623,False
25.03504058548604,29.178171531274025,24.633123116666663,4.143130950000001,4.143130945787984,True
13.738264636877219,10.354485042055837,13.56785695,0.0,3.383779594821382,False
12.159712757556655,11.876097803520404,12.559617033333334,0.0,0.2836149540362509,False
13.033429523970128,13.598870304818028,13.599092716666666,0.5654407833333334,0.5654407808479007,False
25.350334720576758,22.18000005754055,25.683962450000003,0.0,3.1703346630362077,False
16.928945502430896,14.20042618088648,13.157742283333333,0.0,2.7285193215444163,False
16.705065150997147,16.537504654382413,17.542200316666666,0.0,0.16756049661473327,False
13.57448577289061,9.955568070746237,9.384741866666667,0.0,3.6189177021443726,False
15.457411662896291,13.794306060371367,14.590979316666667,0.0,1.663105602524924,False
14.636731862255193,13.501745831409933,14.208540716666667,0.0,1.1349860308452602,False
11.829762982634835,12.809816937305104,14.341200616666667,0.9800539500000001,0.9800539546702698,False
15.810722531666961,13.774174348514896,15.744071533333333,0.0,2.0365481831520658,False
15.51496481606137,36.75134318034626,36.42988943333333,21.236378366666667,21.23637836428489,True
14.095478981308023,15.265081121775491,13.615262816666666,1.1696021333333335,1.1696021404674681,False
15.137557690071493,24.07779837328006,24.912293299999998,8.940240683333334,8.940240683208568,True
14.550915463018022,15.273494402802443,14.085281716666666,0.7225789333333333,0.7225789397844213,False
15.979557109292275,12.383760487200211,11.351392983333334,0.0,3.595796622092063,False
24.74967050159177,19.20879637944908,19.845716283333335,0.0,5.540874122142689,False
25.45781705132434,19.32715319926329,18.062755466666665,0.0,6.130663852061051,False
23.087776621160856,18.897205864333387,18.506100616666668,0.0,4.190570756827469,False
17.021443704760895,17.66909695976694,18.79263125,0.6476532666666667,0.6476532550060448,False
22.62429301124905,26.278170649594173,27.928931583333334,3.653877633333333,3.653877638345122,True
24.811925459586007,22.143540246601127,21.34183965,0.0,2.66838521298488,False
12.689157049583063,9.875822772396791,13.0177949,0.0,2.8133342771862715,False
21.60744372629835,21.20842068619561,21.7623959,0.0,0.39902304010274037,False
14.26858503033278,22.53140738750341,23.55499445,8.26282235,8.26282235717063,True
26.20455193203449,27.42548185743801,26.591662799999998,1.2209299166666667,1.2209299254035209,False
16.401461189195334,13.30310641588802,16.0098943,0.0,3.098354773307314,False
25.242218843559613,19.45305515177556,25.87555581666667,0.0,5.789163691784054,False
23.09386363385764,35.39049131879578,23.888517850000003,12.296627683333332,12.29662768493814,True
15.249898939280776,16.303113783510128,17.716806883333334,1.05321485,1.0532148442293519,False
21.970282313086795,17.99755293182546,19.46211485,0.0,3.9727293812613347,False
15.636418488052966,13.362777336761097,16.499273116666664,0.0,2.2736411512918693,False
24.568127838756993,25.2647276408943,23.88815736666667,0.6965998,0.6965998021373068,False
22.62330834032052,23.889086296351053,25.817696666666667,1.2657779666666669,1.265777956030533,False
15.762316501780779,12.47262529289879,14.22780245,0.0,3.2896912088819885,False
16.270183285718772,12.034966613832797,12.156793816666667,0.0,4.235216671885976,False
15.954104021244834,17.57587950372223,15.099774133333334,1.6217754833333333,1.6217754824773962,False
23.36156586662623,22.734844454007582,24.225435466666667,0.0,0.6267214126186467,False
14.591535606186483,17.479443203293695,18.45752321666667,2.8879075999999997,2.887907597107212,False
14.494732605720476,15.604734328433784,14.047197433333334,1.1100017333333334,1.1100017227133083,False
16.869135451245068,24.74195919459445,25.527439116666667,7.872823749999999,7.872823743349382,True
16.155453497257213,17.437552136670988,17.134651283333334,1.2820986333333333,1.2820986394137748,False
15.575823956998867,20.5274547350248,15.472115216666667,4.951630783333333,4.951630778025933,True
11.73047940232933,11.180645552516133,10.148857666666666,0.0,0.5498338498131972,False
15.968524283307696,14.399434973900345,12.437247566666667,0.0,1.5690893094073513,False
17.010750390944033,13.190096007388156,11.44100785,0.0,3.820654383555876,False
12.063985961875561,12.347514954419257,11.034420500000001,0.2835289833333333,0.2835289925436957,False
16.207553876262953,12.873980642807169,11.71489735,0.0,3.333573233455784,False
13.404912851964951,25.87593272353022,13.699860366666666,12.471019866666667,12.471019871565268,True
12.562526654416981,9.600607877763291,7.714373766666667,0.0,2.9619187766536896,False
26.072178208551794,24.01397894140619,26.75336705,0.0,2.0581992671456035,False
11.729315608486969,12.548617286822536,12.19152975,0.8193016666666666,0.8193016783355667,False
15.62150296697637,15.716152925320989,17.0193566,0.09464996666666667,0.09464995834461831,False
12.386834466310802,13.55783021684257,12.1812683,1.17099575,1.1709957505317679,False
16.111065292599015,16.297760693774414,15.897910366666668,0.1866954,0.18669540117539896,False
15.9559472228246,12.55555153951654,11.225108299999999,0.0,3.4003956833080604,False
24.146360831220743,25.544764567805423,24.355016250000002,1.3984037333333332,1.3984037365846795,False
13.929026895219074,9.956434097948394,11.757067966666666,0.0,3.9725927972706803,False
23.8127985196009,19.39846923530251,18.84206588333333,0.0,4.41432928429839,False
26.003478428010197,38.742321388878175,26.16922445,12.738842949999999,12.738842960867977,True
15.493896179157723,13.595416654371226,13.00455745,0.0,1.898479524786497,False
16.270433140317934,15.323815667901766,13.4492983,0.0,0.9466174724161682,False
24.43333128492165,34.727824425298486,34.32081933333333,10.29449315,10.294493140376836,True
24.293440742815175,21.219582848459087,21.612367,0.0,3.073857894356088,False
11.620920068792412,10.004510356725532,8.052802983333333,0.0,1.6164097120668792,False
22.130597039784348,23.89839151336805,22.098676566666665,1.7677944833333332,1.7677944735837023,False
11.590143447719738,14.207230816875365,15.12202795,2.6170873666666665,2.6170873691556267,False
12.980628336975629,13.250768477960769,12.534876966666667,0.27014014999999997,0.2701401409851396,False
13.95994873811542,10.956756275527187,14.064114783333334,0.0,3.003192462588233,False
12.012027486186508,10.994147401760042,11.709651816666668,0.0,1.0178800844264657,False
14.11670690918334,14.836529498696953,12.8479086,0.7198225833333333,0.7198225895136119,False
14.650470772622377,16.917990733301746,18.91702466666667,2.2675199666666668,2.267519960679369,False
15.991104430348663,17.343003011188234,17.40692855,1.3518985833333335,1.3518985808395705,False
12.963598098118098,13.15815826198316,12.603224083333334,0.19456016666666667,0.19456016386506292,False
14.18486766968735,28.74175710979252,14.8718172,14.55688945,14.55688944010517,True
23.187683905136595,22.623981194670076,22.9819273,0.0,0.5637027104665187,False
16.4375693912702,14.131252838001345,14.504248983333333,0.0,2.3063165532688537,False
15.479298756155417,16.670663701305998,15.790933283333334,1.19136495,1.1913649451505801,False
25.200671914523685,28.667092487132543,28.831845433333335,3.4664205666666663,3.4664205726088575,True
16.07337397545778,17.245589870579874,17.986979799999997,1.1722158833333334,1.1722158951220933,False
15.150478201571701,14.97099293241157,14.196457233333332,0.0,0.17948526916013208,False
15.246235314743895,12.150281879651702,11.779592166666667,0.0,3.095953435092193,False
